dataset_conf_id,iter_no,time,span
7037,0,0,0.5516014234875445
7038,0,1,0.2923076923076923
7039,0,0,0.375886524822695
7040,0,0,0.21940928270042195
7041,0,0,0.12440191387559808
7042,0,0,0.7569444444444444
7043,0,0,0.38996138996138996
7044,0,1,0.2327790973871734
7045,0,0,1.2403100775193798
7046,0,0,0.5454545454545454
7047,0,1,0.41916167664670656
7048,0,0,2.3157894736842106
7049,0,0,1.441860465116279
7050,0,0,1.303030303030303
7051,0,0,2.15
7052,0,0,2.1649484536082473
7053,0,0,2.287769784172662
7054,0,0,3.7142857142857144
7055,0,0,1.87
7056,0,0,2.5773809523809526
7057,0,0,1.4642857142857142
7058,0,0,0.6699029126213593
7059,0,0,0.672566371681416
7060,0,0,3.2203389830508473
7061,0,0,0.9105691056910569
7062,0,0,1.2792207792207793
7063,0,0,3.95
7064,0,1,2.090909090909091
7065,0,0,1.3114754098360655
7066,0,0,1.8076923076923077
7067,0,0,1.0495049504950495
7068,0,0,0.6075268817204301
7069,0,0,1.6666666666666667
7070,0,0,1.6228070175438596
7071,0,0,0.576271186440678
7072,0,0,3.8225806451612905
7073,0,0,2.98
7074,0,0,1.5271739130434783
7075,0,0,4.661016949152542
7076,0,0,4.028169014084506
7077,0,0,1.2245989304812834
7078,0,0,10.939393939393938
7079,0,0,3.7079646017699117
7080,0,0,3.9452054794520546
7081,0,1,19.954545454545453
7082,0,0,8.796875
7083,0,0,5.496598639455781
7084,0,0,3.0588235294117645
7085,0,0,1.929292929292929
7086,0,0,1.1764705882352942
7087,0,0,4.967213114754098
7088,0,0,1.8969072164948455
7089,0,0,1.1578947368421053
7090,0,0,6.39622641509434
7091,0,0,3.221052631578947
7092,0,0,1.8444444444444446
7093,0,0,2.0454545454545454
7094,0,0,1.2702702702702702
7095,0,0,0.6496815286624203
7096,0,0,3.7894736842105265
7097,0,0,2.4146341463414633
7098,0,0,1.5234375
7099,0,0,6.7666666666666675
7100,0,0,2.720720720720721
7101,0,0,1.864516129032258
7102,0,0,12.153846153846155
7103,0,0,7.231707317073171
7104,0,0,2.4913294797687864
7105,0,0,29.977777777777774
7106,0,0,11.555555555555557
7107,0,0,5.569105691056911
7108,0,0,48.48571428571428
7109,0,0,13.25581395348837
7110,0,0,15.017543859649122
7111,0,0,3.269230769230769
7112,0,0,1.1527777777777777
7113,0,0,1.0165745856353592
7114,0,0,5.927272727272728
7115,0,0,2.6233766233766236
7116,0,0,1.9090909090909092
7117,0,0,8.8135593220339
7118,0,0,4.5600000000000005
7119,0,0,2.3968253968253967
7120,0,0,2.2127659574468086
7121,0,0,1.1973684210526316
7122,0,0,1.0558659217877095
7123,0,0,6.297872340425531
7124,0,0,3.2711864406779663
7125,0,0,2.1458333333333335
7126,0,0,9.10909090909091
7127,0,0,5.9714285714285715
7128,0,0,2.84375
7129,0,0,1.121951219512195
7130,0,0,0.49333333333333335
7131,0,0,0.29838709677419356
7132,0,0,2.095238095238095
7133,0,1,0.5340909090909091
7134,0,0,0.7657657657657657
7135,0,0,3.236842105263158
7136,0,0,1.620253164556962
7137,0,0,1.1126760563380282
7138,0,0,0.9318181818181818
7139,0,0,0.4772727272727273
7140,0,0,0.2605633802816901
7141,0,0,1.8444444444444446
7142,0,0,0.5217391304347827
7143,0,0,0.5238095238095238
7144,0,0,2.630434782608696
7145,0,0,1.3225806451612903
7146,0,0,0.8188405797101449
7147,0,0,0.8695652173913043
7148,0,0,0.46987951807228917
7149,0,0,0.29285714285714287
7150,0,0,1.4565217391304348
7151,0,1,0.9418604651162791
7152,0,1,0.5555555555555556
7153,0,0,2.608695652173913
7154,0,0,1.326086956521739
7155,0,0,0.8818897637795275
7156,0,0,1.6363636363636362
7157,0,0,0.6373626373626373
7158,0,0,0.5153846153846154
7159,0,0,3.409090909090909
7160,0,0,1.3333333333333333
7161,0,0,0.9714285714285714
7162,0,0,4.511111111111111
7163,0,0,1.619047619047619
7164,0,0,1.4586466165413534
7165,0,0,0.8666666666666667
7166,0,0,0.49411764705882355
7167,0,0,0.30158730158730157
7168,0,1,1.9767441860465116
7169,0,0,0.9021739130434783
7170,0,0,0.6521739130434783
7171,0,0,2.8260869565217392
7172,0,0,1.3804347826086956
7173,0,0,0.8461538461538461
7174,0,0,0.8888888888888888
7175,0,0,0.47560975609756095
7176,0,0,0.2265625
7177,0,0,1.7727272727272727
7178,0,0,0.8131868131868132
7179,0,0,0.583941605839416
7180,0,0,2.8
7181,0,0,1.1904761904761905
7182,0,0,0.8633093525179856
7183,0,0,2.25
7184,0,0,2.0123456790123457
7185,0,0,1.304
7186,0,0,8.311111111111112
7187,0,0,3.9047619047619047
7188,0,0,1.9280575539568345
7189,0,0,7.964285714285714
7190,0,0,3.967391304347826
7191,0,0,3.298507462686567
7192,0,0,1.0512820512820513
7193,0,0,0.4625
7194,0,1,0.26865671641791045
7195,0,0,2.0238095238095237
7196,0,0,1.0253164556962024
7197,0,0,0.7083333333333334
7198,0,0,3.048780487804878
7199,0,0,1.3820224719101124
7200,0,0,0.9621212121212122
7201,0,0,0.9767441860465116
7202,0,0,0.5671641791044776
7203,0,0,0.3088235294117647
7204,0,0,1.829268292682927
7205,0,0,1.05
7206,0,0,0.6119402985074627
7207,0,0,2.9302325581395348
7208,0,0,1.3888888888888888
7209,0,0,0.9172932330827067
7210,0,0,0.14418604651162792
7211,0,0,0.06148867313915858
7212,0,0,0.04367816091954023
7213,0,1,0.2679425837320574
7214,0,0,0.21885521885521886
7215,0,0,0.07993730407523511
7216,0,0,0.3023255813953488
7217,0,0,0.12903225806451613
7218,0,0,0.1385135135135135
7219,0,0,0.11428571428571428
7220,0,0,0.053763440860215055
7221,0,0,0.0358814352574103
7222,0,0,0.1650943396226415
7223,0,0,0.09002433090024331
7224,0,0,0.07608695652173914
7225,0,0,0.3047619047619048
7226,0,0,0.18660287081339713
7227,0,0,0.08607198748043818
7228,0,0,0.12376237623762376
7229,0,0,0.046948356807511735
7230,0,0,0.028622540250447227
7231,0,0,0.24056603773584906
7232,0,0,0.09779951100244498
7233,0,0,0.07781456953642384
7234,0,0,0.34146341463414637
7235,0,0,0.14558472553699284
7236,0,0,0.1143740340030912
7237,0,0,0.6000000000000001
7238,0,0,0.24869109947643978
7239,0,0,0.22072072072072071
7240,0,0,1.335570469798658
7241,0,0,0.4786885245901639
7242,0,0,0.653968253968254
7243,0,1,2.6102941176470584
7244,0,0,1.39917695473251
7245,0,0,0.6530612244897959
7246,0,0,0.21739130434782608
7247,0,0,0.0748502994011976
7248,0,0,0.04866180048661801
7249,0,0,0.4456521739130435
7250,0,1,0.18840579710144928
7251,0,0,0.10580912863070539
7252,0,0,0.509090909090909
7253,0,0,0.2360248447204969
7254,0,0,0.2052117263843648
7255,0,0,0.1411042944785276
7256,0,0,0.11647727272727273
7257,0,0,0.06561679790026247
7258,0,0,0.28735632183908044
7259,0,0,0.2127659574468085
7260,0,0,0.08108108108108109
7261,0,0,0.4892086330935252
7262,0,0,0.3149171270718232
7263,0,0,0.22402597402597402
7264,0,0,0.5633802816901409
7265,0,0,0.23185011709601872
7266,0,0,0.17376490630323682
7267,0,1,0.7035175879396984
7268,0,0,0.6866197183098591
7269,0,0,0.26037735849056604
7270,0,0,1.8784530386740332
7271,0,0,0.6916426512968299
7272,0,0,0.47217235188509876
7273,0,0,0.20975609756097563
7274,0,0,0.10703363914373089
7275,0,0,0.06635071090047394
7276,0,0,0.3956043956043956
7277,0,0,0.25761772853185594
7278,0,0,0.12216404886561955
7279,0,0,0.7429906542056075
7280,0,0,0.34426229508196726
7281,0,0,0.2401883830455259
7282,0,0,0.16230366492146597
7283,0,0,0.0881542699724518
7284,0,0,0.06719367588932806
7285,0,0,0.38095238095238093
7286,0,0,0.22772277227722773
7287,0,0,0.15879828326180256
7288,0,0,0.806930693069307
7289,0,1,0.4530386740331491
7290,0,0,0.21739130434782608
7291,0,0,1.5794392523364487
7292,0,0,0.554858934169279
7293,0,0,0.4131944444444444
7294,0,0,1.6666666666666667
7295,0,0,1.4232209737827715
7296,0,0,1.1487603305785123
7297,0,0,4.172185430463577
7298,0,0,1.5230125523012552
7299,0,0,0.7098445595854923
7300,0,0,0.7423312883435583
7301,0,0,0.3259668508287293
7302,0,0,0.2623655913978495
7303,0,0,1.5732484076433122
7304,0,0,0.6938202247191011
7305,0,0,0.3387096774193548
7306,0,0,1.60752688172043
7307,0,0,1.0162337662337662
7308,0,0,0.618595825426945
7309,0,0,0.7808988764044944
7310,0,0,0.3233695652173913
7311,0,0,0.24302788844621515
7312,0,0,1.3387096774193548
7313,0,0,0.5988372093023255
7314,0,0,0.4591078066914498
7315,0,0,2.054054054054054
7316,0,0,1.064327485380117
7317,0,0,0.4650735294117647
7318,0,0,2.2666666666666666
7319,0,0,1.8638888888888887
7320,0,0,1.3815028901734103
7321,0,0,4.333333333333333
7322,0,0,2.6731391585760518
7323,0,0,1.635496183206107
7324,0,0,8.78
7325,0,0,7.052287581699346
7326,0,0,1.7535816618911177
7327,0,0,1.063063063063063
7328,0,0,0.43014705882352944
7329,0,0,0.26339285714285715
7330,0,0,1.631578947368421
7331,0,0,0.8490028490028491
7332,0,0,0.4830508474576271
7333,0,1,2.4513274336283186
7334,0,0,1.070063694267516
7335,0,1,0.9854809437386569
7336,0,0,0.71900826446281
7337,0,0,0.5254237288135593
7338,0,0,0.288
7339,0,0,1.793103448275862
7340,0,0,0.7341772151898734
7341,0,0,0.6381322957198443
7342,0,0,2.253086419753086
7343,0,0,1.3122362869198312
7344,0,0,1.1152416356877324
7354,0,0,1.107843137254902
7355,0,0,0.5813253012048193
7356,0,0,0.38076923076923075
7357,0,1,2.4946236559139785
7358,0,0,1.3266666666666667
7359,0,0,0.928030303030303
7360,0,0,3.1785714285714284
7361,0,0,1.7335526315789473
7362,0,0,1.0319767441860466
7363,0,0,1.3037974683544302
7364,0,0,0.5219941348973607
7365,0,0,0.3626570915619389
7366,0,0,2.6074074074074076
7367,0,0,0.9868421052631579
7368,0,0,0.728110599078341
7369,0,0,3.7011494252873565
7370,0,0,1.6960227272727273
7371,0,0,1.0261569416498995
7372,0,0,2.0080645161290325
7373,0,0,0.8854805725971371
7374,0,0,0.6386255924170616
7375,0,0,3.818548387096774
7376,0,0,1.3448979591836734
7377,0,0,1.2651757188498403
7378,0,0,4.694063926940639
7379,0,0,1.7825278810408922
7380,0,0,5.281927710843374
7381,0,0,0.7750865051903114
7382,0,0,0.3938294010889292
7383,0,0,0.24644549763033174
7384,0,0,1.501779359430605
7385,0,0,0.5537918871252204
7386,0,0,0.5023809523809524
7387,0,0,2.354948805460751
7388,0,0,1.0889679715302492
7389,0,0,0.6462585034013605
7390,0,0,0.7437722419928826
7391,0,0,0.39335664335664333
7392,0,0,0.23352601156069364
7393,0,0,1.3333333333333333
7394,0,0,0.729636048526863
7395,0,0,0.5200918484500574
7396,0,0,2.030821917808219
7397,0,0,1.1749571183533447
7398,0,0,0.7943595769682726
7399,0,1,1.216867469879518
7400,0,0,0.8687943262411347
7401,0,0,0.6073871409028727
7402,0,0,4.035019455252918
7403,0,0,1.807909604519774
7404,0,0,0.8264150943396227
7405,0,0,4.5884955752212395
7406,0,0,2.9657534246575343
7407,0,0,1.3675496688741722
7408,0,0,0.7916666666666666
7409,0,0,0.40613718411552346
7410,0,0,0.2679200940070505
7411,0,0,1.6159420289855073
7412,0,0,0.7882136279926335
7413,0,0,0.5546116504854369
7414,0,0,2.327272727272727
7415,0,0,1.16
7416,0,0,0.8206106870229007
7417,0,0,0.7638376383763837
7418,0,0,0.37786259541984735
7419,0,0,0.2579908675799087
7420,0,0,1.614814814814815
7421,0,0,0.8514150943396226
7422,0,1,0.5846560846560847
7423,0,1,2.279850746268657
7424,0,0,1.1675675675675676
7425,0,0,0.868020304568528
7426,0,0,1.3333333333333333
7427,0,0,0.7996289424860853
7428,0,0,0.43233532934131735
7429,0,0,3.316725978647687
7430,0,0,1.653913043478261
7431,0,0,1.0035026269702276
7432,0,0,4.153153153153153
7433,0,0,2.306372549019608
7434,0,0,1.782710280373832
7435,0,0,0.8260869565217391
7436,0,0,0.4376278118609407
7437,0,0,0.24818401937046006
7438,0,1,1.662962962962963
7439,0,0,0.8176795580110497
7440,0,0,0.5057471264367817
7441,0,1,2.2912280701754386
7442,0,0,1.5504587155963303
7443,0,0,0.8298653610771114
7444,0,0,0.8308823529411765
7445,0,1,0.42748091603053434
7446,0,0,0.28679245283018867
7447,0,0,1.725868725868726
7448,0,0,0.8106617647058824
7449,0,0,0.4969987995198079
7450,0,0,2.7301587301587302
7451,0,0,1.1266294227188083
7452,0,0,0.8298906439854192
7453,0,0,3.5164835164835164
7454,0,0,2.466666666666667
7455,0,0,1.2
7456,0,0,7.093457943925234
7457,0,0,6.352631578947369
7458,0,0,3.7316176470588234
7459,0,0,15.907407407407408
7460,0,0,6.169491525423729
7461,0,0,1.8571428571428572
7462,0,0,2.1881188118811883
7463,0,0,1.251231527093596
7464,0,0,0.46319018404907975
7465,0,0,1.854368932038835
7466,0,0,2.830188679245283
7467,0,0,1.159375
7468,0,0,6.5
7469,0,0,4.822429906542056
7470,0,0,1.361963190184049
7471,0,0,2.839622641509434
7472,0,0,0.9305555555555556
7473,0,0,0.8930817610062893
7474,0,0,4.277777777777778
7475,0,0,1.6384976525821597
7476,0,0,1.740983606557377
7477,0,0,7.2075471698113205
7478,0,0,3.1792452830188678
7479,0,0,2.653250773993808
7480,0,0,3.125
7481,0,0,0.9294871794871795
7482,0,0,0.8955223880597015
7483,0,0,6.012195121951219
7484,0,0,2.461988304093567
7485,0,0,1.7899159663865547
7486,0,0,8.567307692307692
7487,0,0,7.304347826086957
7488,0,0,3.240384615384615
7489,0,0,2.7685185185185186
7490,0,0,1.5194174757281553
7491,0,0,0.5470383275261324
7492,0,0,5.62037037037037
7493,0,0,3.1959798994974875
7494,0,0,1.6953846153846155
7495,0,0,8.047169811320755
7496,0,0,2.1170731707317074
7497,0,0,1.74375
7498,0,0,2.336448598130841
7499,0,0,0.8372093023255814
7500,0,0,0.771875
7501,0,0,5.876190476190477
7502,0,0,2.625
7503,0,0,1.1316614420062696
7504,0,0,7.166666666666667
7505,0,1,3.695852534562212
7506,0,0,2.3095975232198143
7507,0,0,5.254716981132075
7508,0,0,1.6055555555555556
7509,0,0,1.0429042904290429
7510,0,0,10.380434782608695
7511,0,0,4.594202898550725
7512,0,0,2.8517110266159698
7513,0,0,16.46808510638298
7514,0,0,7.004878048780488
7515,0,0,5.900621118012422
7516,0,0,3.185567010309278
7517,0,0,1.4795918367346939
7518,0,0,1.0064308681672025
7519,0,0,6.378947368421053
7520,0,0,3.0256410256410255
7521,0,0,1.8387096774193548
7522,0,0,8.310679611650485
7523,0,0,4.374384236453202
7524,0,0,2.9842767295597485
7525,0,0,3.0576923076923075
7526,0,0,1.431924882629108
7527,0,0,0.9247648902821317
7528,0,0,4.861386138613861
7529,0,0,3.118556701030928
7530,0,0,1.964401294498382
7531,0,0,8.882352941176471
7532,0,0,3.5742574257425743
7533,0,0,3.294736842105263
7543,0,0,6.526785714285714
7544,0,0,3.6187845303867396
7545,0,0,1.1087420042643923
7546,0,0,17.363636363636363
7547,0,0,6.74496644295302
7548,0,0,3.116591928251121
7549,0,0,16.274647887323944
7550,0,0,25.515151515151516
7551,0,0,3.529569892473118
7552,0,0,30.205882352941178
7553,0,0,24.5
7554,0,0,1.835955056179775
7555,0,0,6.910256410256411
7556,0,0,33.35897435897436
7557,0,0,4.594501718213058
7558,0,0,189.23076923076923
7559,0,0,6.4051282051282055
7560,0,0,8.571428571428571
7570,0,0,17.102040816326532
7571,0,0,8.064814814814815
7572,0,0,5.359413202933985
7573,0,0,67.41176470588236
7574,0,0,9.035842293906807
7575,0,0,23.33333333333333
7576,0,0,80.19047619047618
7577,0,0,82.96825396825396
7578,0,0,6.442542787286062
7579,0,0,30.892156862745097
7580,0,0,10.161943319838057
7581,0,0,2.4588859416445623
7582,0,0,30.571428571428577
7583,0,0,114.15384615384613
7584,0,1,13.600000000000001
7585,0,1,33.72826086956521
7586,0,0,25.082018927444807
7587,0,0,19.060913705583758
7597,0,0,11.588235294117647
7598,0,0,7.6340694006309135
7599,0,0,4.958333333333334
7600,0,0,36.39759036144578
7601,0,0,19.203703703703702
7602,0,0,8.408488063660478
7603,0,0,58.407407407407405
7604,0,0,17.674509803921566
7605,0,0,29.408163265306122
7606,0,0,19.487500000000004
7607,0,0,8.023255813953488
7608,0,0,10.094224924012158
7609,0,0,23.23387096774194
7610,0,0,16.027950310559007
7611,0,0,7.5606060606060606
7612,0,0,52.35593220338983
7613,0,0,20.778242677824267
7614,0,0,12.78142076502732
7624,0,0,1.5702479338842976
7625,0,0,1.1589147286821706
7626,0,0,0.46853146853146854
7627,0,0,3.692307692307692
7628,0,0,1.6396396396396395
7629,0,0,1.3994910941475827
7630,0,0,6.5476190476190474
7631,0,0,2.1781376518218623
7632,0,0,2.0344827586206895
7633,0,0,1.7222222222222223
7634,0,0,1.0561797752808988
7635,0,1,0.5283018867924528
7636,0,0,3.4234234234234235
7637,0,0,1.4450261780104712
7638,0,0,1.0795107033639144
7639,0,0,4.513513513513513
7640,0,0,2.463519313304721
7641,0,0,1.5632911392405062
7642,0,0,18.931034482758626
7643,0,0,11.309392265193372
7644,0,0,5.62453531598513
7645,0,0,55
7646,0,0,34.777777777777786
7647,0,0,8.221902017291065
7648,0,0,55.69047619047618
7649,0,1,22.433497536945808
7650,0,0,28.384615384615387
7651,0,0,4.629032258064516
7652,0,0,2.602739726027397
7653,0,0,1.5641025641025639
7654,0,0,7.629032258064515
7655,0,0,4.928571428571428
7656,0,0,3.214285714285715
7657,0,0,9.555555555555555
7658,0,0,6.096446700507614
7659,0,0,4.70336391437309
7660,0,1,3.2564102564102564
7661,0,0,1.6460176991150441
7662,0,0,1.1274238227146816
7663,0,0,6.754098360655737
7664,0,0,3.8949416342412446
7665,0,0,2.6460176991150446
7666,0,0,10.5
7667,0,0,5.84375
7668,0,0,4.237179487179487
7669,0,0,41.23333333333334
7670,0,0,8.815126050420167
7671,0,0,7.6321839080459775
7672,0,0,71.453125
7673,0,0,30.71666666666666
7674,0,0,12.92204301075269
7675,0,0,99.55357142857142
7676,0,0,20.838095238095235
7677,0,0,21.209876543209877
7678,0,0,4.618320610687023
7679,0,0,2.41015625
7680,0,0,2.0174927113702625
7681,0,0,8.163793103448276
7682,0,0,5.40506329113924
7683,0,0,2.975683890577508
7684,0,0,14.048780487804878
7685,0,1,5.52156862745098
7686,0,0,3.949253731343283
7687,0,0,5.574999999999999
7688,0,0,2.782442748091603
7689,0,0,1.6005154639175256
7690,0,0,9.96747967479675
7691,0,0,5.727969348659004
7692,0,0,3.308219178082192
7693,0,0,13.587155963302754
7694,0,0,8.201149425287356
7695,0,0,6.4214659685863875
7696,0,1,2.1988636363636362
7697,0,0,1.6659142212189617
7698,0,0,0.9681818181818183
7699,0,1,4.611702127659575
7700,0,0,3.0808823529411766
7701,0,0,2.2334801762114536
7702,0,0,7.338461538461538
7703,0,1,3.587096774193548
7704,0,0,9.25
7705,0,0,1.2340425531914894
7706,0,0,0.6422764227642277
7707,0,0,0.5903083700440528
7708,0,0,3.2620689655172415
7709,0,0,1.207161125319693
7710,0,0,0.7737003058103975
7711,0,0,4.285714285714286
7712,0,0,2.19941348973607
7713,0,1,1.0940298507462687
7714,0,0,1.423529411764706
7715,0,0,0.5686813186813187
7716,0,0,0.729483282674772
7717,0,0,3.289473684210526
7718,0,0,1.60431654676259
7719,0,0,1.0530785562632696
7720,0,0,5.650442477876106
7721,0,0,2.888412017167382
7722,0,0,1.16751269035533
7723,0,1,22.463414634146346
7724,0,0,9.26020408163265
7725,0,0,4.28125
7726,0,1,24.593301435406698
7727,0,0,44.73504273504273
7728,0,0,11.936708860759493
7729,0,0,66.32019704433496
7730,0,0,25.9125
7731,0,0,12.571428571428571
7732,0,0,2.493087557603687
7733,0,0,1.185430463576159
7734,0,0,0.8233438485804416
7735,0,0,3.96
7736,0,0,1.9257294429708223
7737,0,0,1.294985250737463
7738,0,1,5.363636363636363
7739,0,1,3.5452586206896552
7740,0,0,1.687603305785124
7741,0,0,2.3605150214592276
7742,0,0,1.1637931034482758
7743,0,0,0.8452722063037249
7744,0,0,4.3076923076923075
7745,0,0,2.2818791946308723
7746,0,0,1.386243386243386
7747,0,0,6.8097345132743365
7748,0,0,2.9549356223175964
7749,0,0,2.52972027972028
7759,0,0,5.079069767441861
7760,0,0,2.205882352941176
7761,0,0,1.6911976911976911
7762,0,0,9.426008968609866
7763,0,0,5.960829493087558
7764,0,0,3.0919540229885056
7765,0,0,14.448598130841123
7766,0,0,6.268817204301076
7767,0,0,5.365131578947368
7768,0,0,4.363636363636363
7769,0,0,1.979498861047836
7770,0,0,1.2600574712643677
7771,0,0,5.8
7772,0,0,3.915525114155251
7773,0,0,2.1191176470588236
7774,0,0,12.116883116883118
7775,0,1,6.637931034482759
7776,0,0,4.285067873303167
7777,0,0,2.9705882352941178
7778,0,0,1.971887550200803
7779,0,0,1.2125205930807248
7780,0,0,4.613924050632911
7781,0,0,3.042904290429043
7782,0,0,1.8308668076109937
7783,0,0,8.330508474576272
7784,0,0,4.4576271186440675
7785,0,0,2.8464912280701755
7786,0,0,1.2769230769230768
7787,0,0,0.7049180327868853
7788,0,0,0.4096989966555184
7789,0,0,2.59375
7790,0,0,1.270935960591133
7791,0,0,0.8563922942206655
7792,0,0,3.3136094674556213
7793,0,0,1.8778054862842892
7794,0,0,1.1916932907348243
7795,0,0,1.2291666666666667
7796,0,0,0.7228915662650602
7797,0,0,0.40822784810126583
7798,0,0,2.4634146341463414
7799,0,0,1.1179245283018868
7800,0,0,0.8053097345132744
7801,0,0,4.348101265822785
7802,0,0,1.4180929095354524
7803,0,0,1.450354609929078
7804,0,0,9.344827586206897
7805,0,0,2.699763593380615
7806,0,0,1.6498316498316496
7807,0,0,12.8955223880597
7808,0,0,7.452830188679244
7809,0,0,4.981220657276995
7810,0,0,20.23489932885906
7811,0,0,11.023316062176164
7812,0,0,5.629984051036684
7813,0,0,3.8079096045197742
7814,0,0,1.4981684981684982
7815,0,0,1.4750430292598968
7816,0,0,5.015463917525773
7817,0,0,2.7121588089330024
7818,0,0,2.517730496453901
7819,0,0,8.344497607655503
7820,0,0,4.704761904761905
7821,0,0,3.8086522462562393
7822,0,0,2.454976303317536
7823,0,0,1.4633569739952719
7824,0,0,0.7676282051282051
7825,0,0,4.518248175182482
7826,0,0,2.5350467289719623
7827,0,0,1.5148669796557122
7828,0,0,9.077294685990339
7829,0,0,4.3075060532687655
7830,0,0,2.631103074141049
7831,0,0,45.20689655172414
7832,0,0,17.9948051948052
7833,0,0,51.2658959537572
7834,0,0,89.63380281690138
7835,0,0,39.469999999999985
7836,0,0,21.19354838709677
7837,0,0,223.1764705882353
7838,0,0,93.27407407407406
7839,0,0,51.83524027459955
7840,0,0,3.3084577114427858
7841,0,0,2.040214477211796
7842,0,0,1.4393939393939394
7843,0,0,9.488372093023255
7844,0,0,4.467005076142131
7845,0,0,2.48841059602649
7846,0,0,10.015151515151516
7847,0,0,5.794019933554817
7848,0,0,4.2575488454706925
7849,0,0,4.819512195121951
7850,0,0,1.7010050251256281
7851,0,0,1.3586097946287516
7852,0,0,10.415300546448087
7853,0,0,3.7963917525773194
7854,0,1,3.202933985330073
7855,0,0,14.227906976744185
7856,0,0,5.47027027027027
7857,0,0,4.894573643410852
7858,0,0,1.1435643564356437
7859,0,0,0.6986607142857143
7860,0,0,0.3808139534883721
7861,0,0,3.300970873786408
7862,0,0,2.0175824175824175
7863,0,0,1.0697050938337802
